state_fips,county_fips,ndvi_jun,ndvi_jul,precip_sum_jun,precip_sum_jul,tmean_jun,tmean_jul,tmax_jun,tmax_jul,tmin_jun,tmin_jul,soil_moisture_jun,soil_moisture_jul,soil_organic_carbon,soil_ph,soil_clay_pct,soil_sand_pct,soil_water_content_33kpa,elevation_m,slope_deg,pct_continuous,edd_29c_jun,edd_29c_jul,gdd_10_30c_jun,gdd_10_30c_jul,days_above_30c_jun,days_above_30c_jul,days_above_35c_jun,days_above_35c_jul,dry_days_jun,dry_days_jul,heavy_rain_days_jun,heavy_rain_days_jul,anom_ndvi_jun,anom_ndvi_jul,anom_precip_sum_jun,anom_precip_sum_jul,anom_tmean_jun,anom_tmean_jul,anom_tmax_jun,anom_tmax_jul,anom_tmin_jun,anom_tmin_jul,anom_soil_moisture_jun,anom_soil_moisture_jul,anom_pct_continuous,anom_edd_29c_jun,anom_edd_29c_jul,anom_gdd_10_30c_jun,anom_gdd_10_30c_jul,anom_days_above_30c_jun,anom_days_above_30c_jul,anom_days_above_35c_jun,anom_days_above_35c_jul,anom_dry_days_jun,anom_dry_days_jul,anom_heavy_rain_days_jun,anom_heavy_rain_days_jul,year_trend,state_fips,state_IA,state_IL,state_NC,state_NE,trend_pred
19,179,0.7444238648287493,0.8880253197092678,150.47738343178008,72.7363491790353,22.561115142363093,25.82360648181853,27.98506957219754,31.58741202261122,17.13716066279136,20.059775283353666,0.33742419164237714,0.23178014097286107,3.4138687105757497,61.18907492275811,24.32353647494481,21.367113730629473,24.03198052084322,233.70056694151816,3.5575206111151148,0.14510398285797999,22.106014813732337,89.92889913745415,357.16796021819994,442.5040398929593,7.116605384387811,24.263260217235107,0.0,2.540298381302565,19.385148556696674,23.479692320696504,2.6031444148598952,0.8132369722327879,0.028849430833633227,0.05504554416721863,28.80218722726491,-35.91483559897712,-0.2229469946150111,1.3635770282596482,-0.8205944877833531,1.3234102485949641,0.37400707966476077,1.4030792208639156,0.021793213752398843,-0.052220486901247504,-0.13191437294605768,-19.636597946012543,25.811828184894807,-0.2817312012372213,31.61949084844315,-4.606598788380253,7.827401452200679,-1.0920712590220216,0.18889061963088327,-0.13265213429552603,2.1458681315083155,1.2312974798330003,-0.37982329534827786,16,19,True,False,False,False,199.69153931888468
19,181,0.746059956623146,0.8690017903822723,154.4535885180259,156.04819071221155,22.278558715842554,25.71972765638674,27.90319814466155,31.56024656451164,16.653919534798707,19.879174854943884,0.3431533658448343,0.24369189360473378,3.050356031956933,60.44643212797443,24.711826550963167,19.837343534564283,24.465667824379207,275.0638861348556,5.213174471391805,0.09119087620114316,21.54873226618997,90.70392476925115,349.2042431404039,438.4630198242138,6.719520699930256,23.99721042287452,0.0,2.55103658150003,20.20332213275851,22.17457046852215,1.9882393964369482,2.1096177011348494,0.030485522628029837,0.03602201484022316,32.77839231351072,47.39700593419913,-0.5055034211355505,1.2596982028278596,-0.9024659153193433,1.2962447904953862,-0.10923404832789174,1.2224787924541332,0.02752238795485601,-0.040308734269374785,-0.1858274796028945,-20.19388049355491,26.5868538166918,-8.245448279033269,27.578470779697625,-5.003683472837808,7.561351657840092,-1.0920712590220216,0.19962881982834846,0.685521441766312,0.8407462793339597,0.6163924614100533,0.9165574335537836,16,19,True,False,False,False,199.69153931888468
19,183,0.741010078262412,0.8936750626254926,213.05612652982902,69.7351520399912,22.08844760286776,25.32403770100043,27.69502673365061,31.192878228803906,16.481868209062956,19.45516543319414,0.33116976387991137,0.2557594378808339,3.5547338504057264,60.93284931939814,23.92404859468386,17.343521061387936,24.540167515526463,221.39688535858016,3.048021119712151,0.20604865914711837,20.42824752676682,77.93444257421292,344.35450863254,433.17762842461735,6.265088193230573,22.868043858255213,0.0,0.6868901954552677,17.354965835054834,23.918417289051337,4.543715239154617,0.7874781503257587,0.025435644267295943,0.060695287083443406,91.38093032531384,-38.916032738021215,-0.6956145341103444,0.86400824744155,-1.1106373263302807,0.9288764547876518,-0.28128537406364273,0.7984693707043888,0.01553878598993308,-0.028241189993274685,-0.0709696966569193,-21.31436523297806,13.817371621653578,-13.095182786897169,22.293079380101176,-5.4581159795374905,6.4321850932207845,-1.0920712590220216,-1.664517566216414,-2.1628348559373656,2.584593099863149,3.171868304127722,-0.405582117255307,16,19,True,False,False,False,199.69153931888468
19,185,0.6603777446595818,0.858135278551146,174.1596904116452,75.89305954165178,21.725942680770803,25.30183232701116,26.885733707514,31.03426869550725,16.566151828081743,19.5693664486957,0.3468976594383495,0.22235028657474923,3.3874054877634077,60.3923607993578,26.442518603164253,15.46759104327358,25.48959923274701,319.01483380489753,4.085314008904089,0.039429860502385235,12.349658193657726,76.05551010524621,336.7434715804659,432.71798269017927,4.473944717487537,20.75854857262366,0.0,2.0,18.563316950747673,24.259890550385155,2.7450590818780722,0.868660462198055,-0.055196689335534344,0.025155503009096858,52.48449420713001,-32.75812523636064,-1.0581194562073009,0.8418028734522771,-1.919930352466892,0.7702669214909967,-0.1970017550448553,0.9126703862059493,0.0312666815483712,-0.06165034129935934,-0.23758849530165244,-29.392954566087155,11.938439152686868,-20.706219838971265,21.833433645663092,-7.2492594552805265,4.3226898075892315,-1.0920712590220216,-0.35140776167168175,-0.9544837402445268,2.926066361196966,1.3732121468511773,-0.3243998053830107,16,19,True,False,False,False,199.69153931888468
19,187,0.7857691429437663,0.9092941290338735,98.96905953538976,119.03818791723657,21.46017936617882,24.537345503260767,27.45988061814524,30.50058199465572,15.460478273333253,18.574080091945333,0.33722921362518526,0.2828473633493931,4.314322509760035,65.24671739580909,26.385731579392473,34.244262797554725,25.029510173422963,340.39166198446975,2.547920697083689,0.2561045415670961,21.141206559425985,61.82664978860062,326.20833109584015,416.26567583866586,7.198908034462032,19.870091164095353,0.0,1.7771488679623317,18.28098076537766,23.66574834702463,1.2727158885994787,1.5922410338609494,0.07019470894865021,0.07631435349182436,-22.706136669125414,10.387003139224149,-1.3238827707992833,0.07731604970188499,-1.3457834418356498,0.2365802206394676,-1.3026753097933454,-0.08261597054441694,0.021598235735206972,-0.0011532645247154805,-0.020913814236941553,-20.601406200318895,-2.290421163958726,-31.241360323597007,5.381126794149679,-4.524296138306032,3.4342323990609245,-1.0920712590220216,-0.57425889370935,-1.2368199256145402,2.33192415783644,-0.09913104642741621,0.39918076627988364,16,19,True,False,False,False,199.69153931888468
19,189,0.7786743790415382,0.9178255198667343,65.2372235876849,96.71339976921999,20.782006479481367,24.029662025380897,26.759696575904453,29.71097386973439,14.804316514325931,18.348312310642626,0.33915650487489984,0.28769801312200743,5.4640171817661045,65.985644046777,25.357935325355495,32.513452516904245,26.051201189295657,373.5542213635725,2.4083644902952015,0.28923813553596095,12.64419238910607,44.508335400115385,309.5316867540911,407.55675269380083,4.0263066655109645,15.337176042298683,0.0,0.0,19.054260206292795,20.947386668978073,0.33188870590274766,0.5046372540521801,0.06309994504642213,0.08484574432468517,-56.43797261683028,-11.937785008792432,-2.0020556574967365,-0.4303674281779841,-2.0459674840764386,-0.5530279042818655,-1.9588370688006673,-0.3083837518471242,0.023525526984921552,0.0036973852478988656,0.012219779731923286,-29.09842037063881,-19.60873555244396,-47.918004665346075,-3.327796350715346,-7.696897507257099,-1.0986827227357452,-1.0920712590220216,-2.3514077616716818,-0.46354048469940423,-0.3864375202101158,-1.0399582291241471,-0.6884230135288857,16,19,True,False,False,False,199.69153931888468
19,191,0.7636432608652659,0.8948844629002108,118.6536960734342,132.72025446513527,19.78955748060212,23.497527723548693,25.203300736904055,29.034698588472633,14.375814233430702,17.960327507847524,0.32903720907633516,0.2938781556354935,4.517639225764952,62.02400467443692,19.03540335325212,27.94134228049998,24.18486771740412,349.9797900436951,4.509472323735796,0.531618737689254,4.100109090723026,31.247697848998293,283.18216042176346,395.0158595589373,1.099324185951259,9.115118779438868,0.0,0.026110997337702235,17.771144788040132,21.920540651238987,0.9899907843538808,2.0025599016997746,0.048068826870149794,0.06190468735816168,-3.0215001310809697,24.069069687122848,-2.994504656375984,-0.9625017300101888,-3.602363323076837,-1.2293031855436212,-2.387339349695896,-0.6963685546422269,0.013406231186356865,0.009877527761384952,0.2546003818852164,-37.642503669021856,-32.86937310356105,-74.2675309976737,-15.868689485578898,-10.623879986816805,-7.32073998559556,-1.0920712590220216,-2.3252967643339795,-1.7466559029520674,0.5867164620507985,-0.38185615067301415,0.8094996341187088,16,19,True,False,False,False,199.69153931888468
19,193,0.7205564230677607,0.9013470227592866,48.33942831502591,65.02379064148072,21.491439873120335,24.695207467859447,27.596485894876157,30.563859982346788,15.386393851635935,18.82651814759671,0.28395281157188845,0.2519291676947575,3.280759664273093,65.41501081025424,26.199709154678754,18.150686534414337,25.796077925204333,371.8226862912036,4.007808596377959,0.2659042238863039,26.161963844690966,70.36471593827613,325.1548527851992,416.83746161984266,7.249578140565597,21.141846422835307,0.0,2.7576798747636566,21.344582918250765,23.89999390082743,0.24333665399394158,0.7912253237644095,0.004981989072644577,0.06836724721723741,-73.33576788948926,-43.627394136531706,-1.2926222638577691,0.2351780143005655,-1.2091781651047349,0.29985820833053367,-1.3767597314906634,0.16982208510695784,-0.03167816631808984,-0.032071460179351086,-0.01111413191773375,-15.580648915053914,6.247644985716789,-32.294838634237976,5.952912575326479,-4.473626032202467,4.705987657800879,-1.0920712590220216,0.40627211309197486,1.8267822272585654,2.5661697116392403,-1.1285102810329533,-0.4018349438166563,16,19,True,False,False,False,199.69153931888468
19,195,0.7401295979335434,0.9124528596820256,57.05470079232263,183.20177627344614,20.479483425756605,23.743912213681934,26.498841177575667,29.363391579668864,14.460125684015361,18.12440615249639,0.34813453655307386,0.2982733766819066,6.41052368003303,64.33876701972562,25.31048867259238,29.79684582444753,25.95397423816706,371.34557827814535,2.1685003870062083,0.2248160153798105,10.22160167751915,38.673816622754295,302.23311359875123,400.8594135635494,3.955825032481594,12.799047206582921,0.0,0.0,19.59861411866608,21.566089216110857,0.14374187960155904,2.991944564746643,0.02455516393842727,0.07947308413997645,-64.62049541219255,74.55059149543372,-2.304578711221499,-0.7161172398769473,-2.306822882405225,-0.9006101943473901,-2.303027899111237,-0.5322899099933593,0.032503558663095566,0.014272748807798052,-0.05220234042422717,-31.52101108222573,-25.44325432980505,-55.21657782068593,-10.025135480966753,-7.7673791402864705,-3.636811558451507,-1.0920712590220216,-2.3514077616716818,0.08081342767388122,0.23226502692266848,-1.2281050554253359,1.7988842971655772,16,19,True,False,False,False,199.69153931888468
19,197,0.8025450738357672,0.9168231271644574,84.40072185707268,105.84721497837874,21.151118222981587,24.053576600158824,27.07083627426144,29.82771101776047,15.23140017351064,18.279417314318476,0.34634638991234346,0.28825336786689065,4.298846601663508,65.29496376071027,24.32468891624312,37.76721057750669,24.435306152328423,354.76344841072574,2.011332872632165,0.25176508344030774,14.343279800137285,45.88640214214746,319.480150019203,408.265217580847,5.092299691008657,16.150334995563984,0.0,0.015633126319331843,18.012451433291528,22.356563771529974,0.8269954416128734,1.1708630342337931,0.08697063984065112,0.08384335162240819,-37.27447434744249,-2.803969799633677,-1.6329439139965167,-0.406452853400058,-1.7348277857194532,-0.43629075625578295,-1.531753409615959,-0.3772787481712747,0.030715412022365163,0.004252739992782084,-0.02525327236372993,-27.399332959607595,-18.230668810411885,-37.969541400234164,-2.619331463669198,-6.630904481759407,-0.2855237694704442,-1.0920712590220216,-2.33577463535235,-1.5053492577006722,1.022739582341785,-0.5448514934140215,-0.022197233347272638,16,19,True,False,False,False,199.69153931888468
31,001,0.6886062084043837,0.8776759914677573,114.242642635349,81.30272870722119,21.524141369967897,25.437683805901134,27.379506111301637,32.06048069168759,15.668777025646067,18.814858317527886,0.2685654154480032,0.18173138085700877,2.930452830005838,65.74417663759375,22.626004350069007,24.5011957717266,24.245130653808307,595.2258317104428,1.884939922179743,0.543614564214819,25.797249418982776,108.26536257891023,325.73193156172243,421.52797458905354,6.390022005452099,24.139915262587447,1.992248825828489,6.465957237166226,19.635103622688607,21.065884980457838,1.3145465891549253,0.5400532072125335,-0.02696822559073242,0.04469621592570816,-7.432553569166174,-27.34845607079123,-1.2599207670102075,0.9776543523422525,-1.4261579486792542,1.7964789176713332,-1.0943765574805315,0.1581622550381354,-0.04706556244197507,-0.1022692470170998,0.26659620841078135,-15.945363340762103,44.14829162635088,-31.717759857714725,10.643425544537365,-5.3331821673159645,7.704056497553019,0.9001775668064673,4.1145494754945435,0.1173029316964076,-0.2679392087303505,-0.05730034587196964,-0.6530070603685323,16,31,False,False,False,True,199.69153931888468
31,003,0.6965707690770352,0.8982388619042524,102.93263493575026,68.40453618431393,20.877899999483375,25.37375895546956,26.994139049204463,31.51673059710448,14.761660883244048,19.23076116238441,0.18715719243575787,0.10743748551938267,3.592239274651035,66.52844594151146,19.35369031872139,43.307191793457896,21.32179744796959,568.241903255005,2.796866990795139,0.4583577186388637,17.28839406811248,94.84734263626423,312.2825744100912,425.2371275064166,4.5471939042515315,22.117853928115384,0.1300998513742647,4.679073077808711,20.797408469573583,25.730045425048655,1.386887442172029,1.0,-0.01900366491808092,0.06525908636220323,-18.742561268764916,-40.246648593698495,-1.9061621374947286,0.9137295019106801,-1.8115250107764282,1.2527288230882263,-2.001492699882551,0.5740650998946606,-0.12847378545422042,-0.1765631423547259,0.18133936283482605,-24.4542186916324,30.730271683704885,-45.167117009345986,14.352578461900407,-7.176010268516532,5.6819951630809555,-0.9619714076477569,2.3276653161370295,1.2796077785813829,4.396221235860466,0.015040507145134052,-0.19306026758106576,16,31,False,False,False,True,199.69153931888468
31,007,0.3002510190238542,0.4468216833909348,49.36447224882731,48.41801102419342,19.22109294179922,25.253325844490927,27.719882748771553,34.338912838711735,10.722303038555266,16.16770608512034,0.19727383412582128,0.17550002949811128,2.09551057686044,75.53688339496466,17.252384324819083,49.73242936820248,21.21216122049514,1416.5098163670818,3.5471758827237627,0.17797825869681524,36.89917874237379,160.29814819607526,262.94511920177405,392.08765701260273,8.901767744125706,28.75894177841361,1.7576323383205223,11.456388370232062,20.887848880913705,19.74565338635758,0.0387982249812071,0.0,-0.4153234149712619,-0.38615809215111435,-72.31072395568786,-60.233173753819,-3.5629691951788836,0.7932963909320456,-1.0857813112093382,4.074911064695481,-6.040850544571333,-2.4889899773694104,-0.11835714376415701,-0.10850059837599729,-0.09904009710722242,-4.843434017371088,96.18107724351592,-94.50457221766311,-18.796892031913444,-2.8214364286423574,12.323083013379183,0.6655610792985007,9.10498060856038,1.370048189921505,-1.5881708028306072,-1.3330487100456878,-1.1930602675810658,16,31,False,False,False,True,199.69153931888468
31,011,0.6755485669645862,0.9030524330098181,115.16602474909013,49.9110751481547,21.0357854539651,25.183409463629207,27.230527284522836,31.515968482598236,14.84104356750951,18.850827667871084,0.30758875048494155,0.21411221056078986,3.5058669505919653,66.2911069439971,19.727565664145335,39.99807179386024,21.990392867763667,580.1546624420881,3.6015304908551835,0.37062274849361065,21.65177447000469,94.97194139088927,315.71996242924956,420.134038351948,6.961634542060006,23.22669541665571,0.10802282468642348,4.625864471850429,18.824528649188775,23.843514160246126,1.7066975203134451,0.6410633989849851,-0.040025867030529905,0.07007265746776892,-6.509171455425047,-58.74010962985772,-1.7482766830130032,0.7233800100703256,-1.5751367754580556,1.251966708581982,-1.922110015617088,0.19413160538133312,-0.00804222740503674,-0.06988841731331871,0.09360439268957299,-20.09083828974019,30.854870438329925,-41.729728990187596,9.249489307431816,-4.761569630708058,6.79083665162128,-0.9840484343355982,2.274456710178747,-0.693272041803425,2.509689971057938,0.3348505852865502,-0.5519968685960807,16,31,False,False,False,True,199.69153931888468
31,013,0.4066610640968028,0.5861736244578184,57.73872874945804,75.89027819757546,19.057356742882906,25.293267921065187,26.59606807943859,34.010829697787344,11.518645435788558,16.575678283305407,0.17907646635813793,0.16312688912418563,2.143896200800481,75.73100031254847,17.934320168858193,49.29910033177488,21.805051728533417,1271.7792775976031,2.1440850404317073,0.30461067873202863,24.2745162848817,150.55870642317325,262.2717946029427,397.8508240583607,6.66676103718754,27.746681765950008,0.4457508285176612,10.81820906956218,20.16372175129482,21.11943977217847,0.2320848668542975,0.6229786667110763,-0.3089133698983133,-0.24680615108423076,-63.936467455057134,-32.760906580436966,-3.726705394095198,0.8332384675063054,-2.2095959805423,3.7468279237710895,-5.24450814733804,-2.081017779184343,-0.13655451153184037,-0.12087373874992294,0.027592322927990964,-17.46809647486318,86.4416354706139,-95.17789681649447,-13.033724986155505,-5.0564431355805235,11.31082300091558,-0.6463204305043604,8.466801307890497,0.6459210603026193,-0.21438441700971822,-1.1397620681725975,-0.5700816008699895,16,31,False,False,False,True,199.69153931888468
31,015,0.6170805952207509,0.7424186096480713,91.9300167648329,64.3262711787008,20.155410619590263,25.763921282315692,26.196560725993926,32.0233993062029,14.114260322900071,19.504422651628627,0.2984057823315644,0.27035520706183075,4.133464653637866,69.49936058261827,26.867863352225577,32.803945942167836,23.617585413225783,527.4047754629488,3.9228711868838033,0.31346227555503126,12.815923210845414,111.40151487401769,292.7090791908435,428.9985612963503,3.67256463828676,22.34130974144682,0.0,4.777357012274747,20.13613214938626,25.42687385740401,0.8273374249151217,1.1423021676677982,-0.09849383877436524,-0.09056116589397789,-29.745179439682275,-44.32491359931163,-2.6286515173878406,1.3038918287568109,-2.6091033339869654,1.759397532186643,-2.6488932602265276,0.8477265891388761,-0.017225195558413897,-0.01364542081227782,0.03644391975099359,-28.926689548899468,47.28444392145835,-64.74061222859365,18.11401225183414,-8.050639534481304,5.905450976412393,-1.0920712590220216,2.425949250603065,0.61833145839406,4.093049668215823,-0.5445095101117732,-0.05075809991326752,16,31,False,False,False,True,199.69153931888468
31,017,0.6020567853731835,0.8558511212892805,149.26354729396712,72.4770062396765,19.78117639897213,25.247829670537726,26.297093130907832,32.303237892571175,13.265259800674462,18.19239226488416,0.171370910324365,0.11933758033181802,2.817932740864968,70.46608071202127,14.367910038802563,61.82003684148035,20.487078363742736,787.4917074711592,3.0654446071668944,0.5998341010383355,15.77421598806964,115.64678038143127,284.8923478771049,411.5580527624927,6.195860337478832,23.361111111111097,0.0,5.426986629298768,17.295542126466977,23.37667133765398,1.3146639808489515,0.7209522975418927,-0.11351764862193259,0.022871345747231375,27.588351089451947,-36.17417853833592,-3.0028857380059755,0.7878002169788445,-2.508570929073059,2.0392361185549213,-3.4978937824521363,-0.4643037976055915,-0.1442600675656133,-0.16466304754229055,0.3228157452342978,-25.968396771675238,51.529709428871925,-72.55734354233226,0.67350371797653,-5.527343835289232,6.925252346076668,-1.0920712590220216,3.0755788676270863,-2.222258564525223,2.0428471484657926,-0.05718295417794339,-0.47210797003917304,16,31,False,False,False,True,199.69153931888468
31,019,0.6911898219036563,0.8570889816595956,113.5532575163646,68.63823345728596,21.079805778769188,24.916810068285894,27.038455025599024,31.728028452657842,15.121156522149207,18.1055618490424,0.26740306692058197,0.1878198373985753,2.5360276865926012,67.49863797689392,21.3404139001301,32.82076251502747,23.651070455487417,667.907569366161,2.871371310168648,0.612837330020133,24.223202521189457,97.01257408203577,314.14162520999946,411.61389611839485,6.3054656968155705,24.296901587539033,1.393481553506984,4.277417303988481,17.562968641896806,20.71596327530432,0.7852054077301371,0.4566278352250416,-0.024384612091459812,0.02410920611754641,-8.121938688150578,-40.01295132072646,-1.7042563582089159,0.4567806147270126,-1.7672090343818674,1.4640266786415879,-1.641997060977392,-0.5511342134473516,-0.048227910969396326,-0.09618079047553327,0.3358189742160953,-17.519410238555423,32.895503129476424,-43.3080662094377,0.7293470738786709,-5.417738475952493,7.861042822504604,0.30141029448496237,1.9260095423167995,-1.954832049095394,-0.6178609138838702,-0.5866415272967578,-0.7364324323560242,16,31,False,False,False,True,199.69153931888468
31,021,0.7476901774517228,0.8988185584326134,46.75669485843025,89.86188583275194,22.272077356208925,25.404520038653583,28.093052995090225,31.339578800536707,16.45110171053194,19.469437432704805,0.3305203148495324,0.21976129910199002,3.2197911799192553,65.19707047124508,29.27121768978754,13.528596512793449,26.49654538723722,370.6606433023929,3.6224918304788334,0.15348905880822128,31.51041049615076,88.8536898520458,345.12349531211237,428.8885081821125,8.62095782391666,21.394632134847708,0.2991752875642046,3.989835780944802,22.476235260073786,24.38497431816537,0.01587933154886783,1.5306373435578384,0.03211574345660673,0.06583878289056422,-74.91850134608492,-18.789298945260484,-0.5119847807691791,0.9444905850947016,-0.7126110648906661,1.0755770265204525,-0.31205187259465816,0.8127413702150541,0.014889336959554134,-0.06423932877211855,-0.12352929699581638,-10.232202263594118,24.73661889948646,-12.32619610732479,18.003959137596325,-3.102246348851404,4.958773369813279,-0.792895971457817,1.6384280192731202,2.958434569081586,3.0511501289771807,-1.355967603478027,0.33757707597677267,16,31,False,False,False,True,199.69153931888468
31,023,0.7447225722847388,0.8864308703426146,88.30865631779643,62.39890101287067,21.386195124797215,24.864976839587072,27.01399462479819,30.729988145561364,15.758395634409347,18.99993694597115,0.346940829915171,0.2292723822623897,3.0526387960190298,65.55810923433245,27.94818940120748,15.219835184269954,25.76311911891542,471.3228415192426,2.749023303568344,0.319672989724416,21.48483306433243,73.44212428469486,324.06215790172405,420.15638585310444,7.927367737546766,20.07634272285951,0.0,3.991744225595992,19.39754491203116,22.549179060635097,0.4316811477690855,0.38452738010574794,0.029148138289622705,0.053451094800565424,-33.36653988671874,-46.252283765141755,-1.397867012180889,0.4049473860281907,-1.7916694351827012,0.46598637154511025,-1.004757948717252,0.3432408834813998,0.03130985202519271,-0.05472824561171888,0.042654633920378326,-20.25777969541245,9.32505333213551,-33.38753351771311,9.271836808588262,-3.7958364352212977,3.640483957825083,-1.0920712590220216,1.64033646392431,-0.12025577896103812,1.215354871446909,-0.9401657872578094,-0.8085328874753178,16,31,False,False,False,True,199.69153931888468
31,025,0.6899597812609923,0.8892471715706548,124.37909898293269,92.10361185924805,22.488556337930266,25.915553021437887,27.937867604213135,31.500348939229045,17.039245114712365,20.330726891460934,0.36052169541564133,0.2511735811396042,3.0434790909163074,64.80025558977692,29.030629259776063,8.632813919418227,26.64937510682659,356.81582245545474,3.3499171760860498,0.0951590181264119,25.989365672040858,89.61205799767336,353.53852952292954,444.50663380219413,7.925974905654291,22.45476244234429,0.032351707899235554,4.813856723542884,22.408605618811084,21.438925265296906,2.0813469664226036,1.176370028706899,-0.025614652734123777,0.05626739602860564,2.7039027784175147,-16.547572918764374,-0.295505799047838,1.4555235678790055,-0.8677964557677562,1.2363471652127913,0.2760915315857666,1.6740308289711834,0.04489071752566304,-0.03282704673450437,-0.18185933767762574,-15.753247087704022,25.494987045114016,-3.911161896507622,33.62208475767795,-3.7972292671137726,6.018903677309861,-1.0597195511227862,2.462448961871202,2.890804927818884,0.105101076108717,0.7095000313957087,-0.016690238874166763,16,31,False,False,False,True,199.69153931888468
31,027,0.671039396195929,0.8788300062982699,60.49448330413113,77.07061848668813,21.25914816559322,25.773977488848786,27.41019366806122,31.918532553589188,15.108102630556836,19.629398239712284,0.24199173063862625,0.1827184415596315,3.5844823066347016,66.68348584662799,25.8688728601145,24.45008213463276,25.047774632374335,452.615313317307,3.784502115992356,0.3287092192082109,23.98164330655473,104.11076015238405,319.2542606604863,433.19599097752564,7.1101040296544245,23.625325840009555,0.6056917374148031,5.126772689226352,20.80279803898122,25.704484036828884,0.41834269998804235,1.3388736099485827,-0.044535037799187105,0.045850230756220745,-61.180712900384044,-31.58056629132429,-1.5249139713848834,1.3139480352899042,-1.3954703919196731,1.6545307795729336,-1.6550509525697628,0.9727021772225335,-0.07363924725135204,-0.10128218631447708,0.051690863404173226,-17.76096945319015,39.9936891998247,-38.19543075895086,22.311441933009462,-4.613100143113639,7.189467074975127,-0.48637952160721853,2.7753649275546706,1.2849973479890195,4.370659847640695,-0.9535042350388525,0.14581334236751697,16,31,False,False,False,True,199.69153931888468
31,029,0.5592379263339372,0.765994945955797,85.81368192109403,74.46957233854597,21.348678535555223,24.9089120508022,28.601703854349772,33.07101304320035,14.095653303236253,16.746777438609314,0.2096205697155802,0.177784433642428,2.0304079756183593,74.43870939171146,16.902756235986022,52.45446521397185,18.733205431716502,1018.9116130557009,2.640737807058928,0.7024017033283705,35.150637995493206,123.45631361507975,318.6159729112267,399.77018693073836,9.982971311475396,27.78508196721307,0.17485655737704914,6.658975409836053,20.497663934426217,23.96706967213112,0.6850614754098358,0.9687090163934424,-0.1563365076611789,-0.06698482958625218,-35.861514283421144,-34.18161243946645,-1.4353836014228811,0.448882597243319,-0.2039602056311196,2.8070112691840983,-2.667500279890346,-1.9099186238804364,-0.10601040817439808,-0.10621619423168058,0.4253833475243328,-6.591974764251674,59.339242662520405,-38.83371850821044,-11.114362113777815,-1.740232861292668,11.349223202178642,-0.9172147016449725,4.307567648164371,0.9798632434340178,2.6332454829429324,-0.6867854596170592,-0.22435125118762334,16,31,False,False,False,True,199.69153931888468
31,031,0.5992028839006976,0.7838890380364157,112.8154383539427,65.75545637320609,19.448143035454535,25.4188311355478,26.156183960483247,32.85931214157237,12.740102111303651,17.978322417433873,0.1275733290626142,0.10448373448893351,2.7835797223899243,72.38564230490958,15.957303827897055,58.59046893292876,20.85645810235148,971.1688869313022,3.424962482878374,0.3640168180354896,18.448759139304872,126.77022189019607,273.8315923823921,411.8906084527608,7.175672224993508,24.399341433288352,0.0,6.1379516140526205,18.69982066082337,22.14872977980486,1.2753836195634136,0.6208223473241675,-0.11637155009441846,-0.04909073750563342,-8.859757850572478,-42.895728404806334,-3.3359191015235687,0.9588016819889198,-2.6494800994976444,2.595310367556113,-4.0230514718229475,-0.6783736450558777,-0.1880576488273641,-0.17951689338517507,0.08699846223145191,-23.293853620440007,62.653150937636724,-83.61809903704506,1.006059408244596,-4.547531947774556,7.963482668253924,-1.0920712590220216,3.7865438523809387,-0.8179800301688296,0.8149055906166716,-0.0964633154634813,-0.5722379202568982,16,31,False,False,False,True,199.69153931888468
31,033,0.32887616996348684,0.4642182908055061,65.50724985437766,63.984259270477125,19.78003048336276,24.564771984168384,27.70608353868527,33.1368631758692,11.853977484673257,15.992646387783314,0.20251631700086795,0.1823636708692377,2.031999589117829,75.41191752087305,18.47466936973876,45.61417111922772,21.601140233692835,1300.4125895244,2.367739952215004,0.2691274233121296,30.23008256892748,124.1077335293108,279.62384015504375,389.4052165086394,9.125049550236325,27.055831681658802,0.23381613050769928,5.5074096661076375,20.90373532550696,20.985500838542464,0.05932306754078365,0.26067998170452816,-0.38669826403162927,-0.3687614847365431,-56.16794635013751,-44.666925507535296,-3.0040316536153426,0.10474253060950289,-1.0995805212956213,2.8728614018529477,-4.909176098453342,-2.664049674706437,-0.11311466088911035,-0.10163695700487088,-0.007890932491908087,-11.512530190817401,59.99066257675146,-77.8258512643934,-21.47933253587678,-2.598154622531739,10.619972916624373,-0.8582551285143223,3.1560019044359557,1.3859346345147614,-0.3483233506457246,-1.3125238674861113,-0.9323802858765375,16,31,False,False,False,True,199.69153931888468
