state_fips,county_fips,ndvi_jun,ndvi_jul,ndvi_aug,precip_sum_jun,precip_sum_jul,precip_sum_aug,tmean_jun,tmean_jul,tmean_aug,tmax_jun,tmax_jul,tmax_aug,tmin_jun,tmin_jul,tmin_aug,soil_moisture_jun,soil_moisture_jul,soil_moisture_aug,soil_organic_carbon,soil_ph,soil_clay_pct,soil_sand_pct,soil_water_content_33kpa,elevation_m,slope_deg,pct_continuous,anom_ndvi_jun,anom_ndvi_jul,anom_ndvi_aug,anom_precip_sum_jun,anom_precip_sum_jul,anom_precip_sum_aug,anom_tmean_jun,anom_tmean_jul,anom_tmean_aug,anom_tmax_jun,anom_tmax_jul,anom_tmax_aug,anom_tmin_jun,anom_tmin_jul,anom_tmin_aug,anom_soil_moisture_jun,anom_soil_moisture_jul,anom_soil_moisture_aug,anom_pct_continuous,year_trend,state_fips,state_IA,state_IL,state_NC,state_NE,trend_pred
31,131,0.7223521306399817,0.8839618762528776,0.87942661763275,119.11449437381891,121.65657298883558,101.3704370811924,22.758241693106804,25.95593822749307,24.16193123177685,28.241567195784555,31.67301125723476,29.662950307112222,17.27491643181537,20.23883406101165,18.66088255182498,0.35834240896015096,0.24750563354499855,0.25826168946597877,2.948370986925872,65.9074377589446,30.231175455507255,9.596106926170751,27.08188439253031,350.13103947147744,3.1514244038155645,0.07497578975882198,0.09013276349808041,0.05149164146466412,0.05435038666000258,-3.799699310282165,12.394043672889296,-1.1842581795996665,-0.22792027066106613,1.3541308454901788,0.880637594912784,-0.658591955382839,1.3779208728447507,0.5161831559736818,0.2027941148374346,1.3296752785539532,1.2444277754952608,0.03646128822124389,-0.04340995104652645,-0.026441528432146588,-0.06754604678477748,16,31,False,False,False,True,58.5282348130645
31,133,0.8025060235921233,0.8692106514983289,0.8706417567608854,161.80003897190102,110.1010425511203,99.78406066936304,22.958382743575545,25.777202696953253,24.576680614421658,28.54422676213428,31.47354128087836,30.268262083460446,17.37253860783286,20.0808367554884,18.88506963737059,0.36157743368863754,0.26441648395973266,0.26285748839996537,3.2894082822640307,66.83424612632348,29.5443533526305,17.61568368924512,25.943764077399532,390.5429104293456,3.9898565326131945,0.07096776850315228,0.170286656450222,0.03674041671011541,0.045565525788137995,38.88584528779994,0.8385132351740197,-2.7706345914290296,-0.027779220192325482,1.1753953149503609,1.295386977557591,-0.3559323890331143,1.1784508964883535,1.1214949323219052,0.3004162908549226,1.1716779730307003,1.468614861040873,0.03969631294973047,-0.02649910063179234,-0.021845729498159994,-0.07155406804044717,16,31,False,False,False,True,58.5282348130645
31,135,0.5266986842740439,0.6924198773289248,0.7206926488108449,87.12794890430095,69.02012152464151,59.93430839517396,21.044329469396068,25.250436657801032,24.06361005918824,28.318892044151788,33.359469875870474,31.942044633619062,13.769766930741714,17.141376784408415,16.18514935591576,0.22910848251905208,0.19532317560801093,0.18720247853039626,1.98905726267429,73.67847760953869,18.03831106220211,49.59031320003667,19.65023118772308,1034.0220915749069,2.264436919186968,0.003996771235785993,-0.10552068286785743,-0.14005035745928862,-0.10438358216190247,-35.78624477980013,-40.24240779130477,-42.620386865618116,-1.941832494371802,0.6486292757981396,0.7823164223241719,-0.5812671070156057,3.064379491480466,2.7952774824805218,-3.302355386236222,-1.7677819980492835,-1.2313054204139569,-0.09277263821985499,-0.09559240898351407,-0.0975007393677291,-0.13852506530781347,16,31,False,False,False,True,58.5282348130645
31,137,0.7075080181443006,0.8938125943292874,0.8804344805841907,95.52409520086066,90.85336803153334,79.76138966201363,21.62844416771181,25.354275502632596,23.799048351722718,27.788899799207016,32.27768715928546,30.313327608804176,15.467988450598652,18.430836874237627,17.28473742187342,0.2617387760764504,0.18389784909293086,0.19675125926314138,2.5166234771281415,65.73200312759172,22.450470180258367,25.712754897944578,24.252343424125527,712.1192349189579,2.114316478230007,0.020204258441598538,0.07528865100239934,0.06134235954107392,0.05535824961144331,-27.390098483240422,-18.409161284412946,-22.793305598778446,-1.3577177960560611,0.7524681206297039,0.5177547148586505,-1.1112593519603777,1.9825967748954554,1.1665604576656357,-1.604133866379284,-0.4783219082200709,-0.13171735445629906,-0.06014234466245666,-0.10701773549859414,-0.08795195863498398,-0.12231757810200092,16,31,False,False,False,True,58.5282348130645
31,139,0.7164769025226436,0.8547054080380215,0.9104873093111205,89.18169625769981,73.14259851650628,142.9603600222825,21.33714694611479,25.761229959379506,22.7761240531399,27.528248476814973,31.87013690431057,28.794696176296842,15.14604537141998,19.652298352690895,16.757517092754437,0.20714946244479204,0.1296398921293134,0.19161843990290905,3.0733722687987988,66.53466204781188,19.617664189547263,39.851695194648855,20.8886169321654,519.7841706688987,2.90209876678535,0.04126286690488059,0.08425753538074232,0.02223517324980806,0.08541107833837314,-33.73249742640127,-36.11993079944,40.405664761490414,-1.6490150176530811,1.1594225773766134,-0.5051695837241681,-1.3719106743524208,1.575046519920562,-0.35207097484169836,-1.9260769455579556,0.7431395702331969,-0.6589376835752816,-0.11473165829411502,-0.1612756924622116,-0.0930847779952163,-0.10125896963871886,16,31,False,False,False,True,58.5282348130645
31,141,0.7753446156946194,0.8874467565162161,0.9010523429499365,68.00354965915334,61.92789603699242,145.84550470719327,21.2903181944232,25.043340447653993,22.45760116051738,27.136068408009276,31.124016508216762,28.167285553662857,15.444567869601906,18.96263037990697,16.747878754062352,0.3244721069927009,0.21034899733922655,0.26084532773718444,3.1948130784612285,67.10479432709114,24.676579666055297,22.862872828913297,24.80266842253908,494.3494437317467,2.6150370537961707,0.05092636213984056,0.14312524855271813,0.0549765217280026,0.07597611197718912,-54.91064402494774,-47.33463327895386,43.2908094464012,-1.6958437693446697,0.4415330656511003,-0.823692476346686,-1.7640907431581176,0.8289261238267542,-0.979481597475683,-1.6275544473760295,0.05347159744927055,-0.6685760222673665,0.0025909862537938366,-0.08056658725229845,-0.02385789016094092,-0.0915954744037589,16,31,False,False,False,True,58.5282348130645
31,143,0.7634394893213708,0.8957085221686121,0.8975614443675171,108.11396381179615,75.76396825981865,148.8152273347708,21.62457111003736,25.299428118162908,23.092131961887336,27.287357915267926,31.21826859019348,28.61809666236599,15.96178445827161,19.380556480459195,17.56613283707026,0.33746751066855285,0.22846271121407014,0.25714281069873396,3.2877504012428993,66.55681905609387,24.09863197591294,21.677556523458808,25.401702251446817,498.51993374114767,2.1310524555177,0.07585937586987408,0.13122012217946954,0.0632382873803986,0.07248521339476965,-14.800229872304925,-33.49856105612763,46.26053207397874,-1.3615908537305117,0.6976207361600153,-0.18916167497673086,-1.612801235899468,0.9231782058034739,-0.5286704887725513,-1.110337858706325,0.4713976980014962,0.14967806074054124,0.015586389929645783,-0.062452873377454865,-0.0275604071993914,-0.06666246067372537,16,31,False,False,False,True,58.5282348130645
31,145,0.583604581819341,0.75907219858269,0.7568813954229613,70.99801219723949,67.1777841507951,120.2949078557049,22.46919538501371,26.322470481827242,25.475891596692914,29.38713804196239,34.037260956472416,33.27780985636456,15.55125270198858,18.60765898611205,17.673946263948327,0.2554064222231243,0.19034789478804592,0.21948329323085086,2.103244910752581,72.32961603210515,20.569181133511808,41.266745207291656,21.223818651628054,783.5969502254202,3.2309748461390027,0.0036804503139207623,-0.04861478532256025,-0.07339803620552343,-0.06819483554978611,-51.91618148686159,-42.084745165151176,17.740212594912833,-0.5169665787541611,1.7206630998243497,2.1945979598288474,0.48697889079499745,3.742170572082408,4.131042705226022,-1.5208696149893566,-0.3014997963456487,0.2574914876186085,-0.06647469851578275,-0.10056768980347908,-0.0652199246672745,-0.1388413862296787,16,31,False,False,False,True,58.5282348130645
31,147,0.8029771669076238,0.8820516507762755,0.8677370996804248,157.73671691739239,108.65769901455471,88.57891571533128,23.211717495994403,25.958358069386207,24.716153436581685,28.51251858921479,31.340895875738596,30.048680594794995,17.910916363106907,20.57579382413124,19.383593296694393,0.3676974437872029,0.266365895399968,0.24454778946472652,3.0330650460416555,66.85846788675971,29.422504687563983,11.435169470244553,26.81797721986093,312.31766199874727,3.5224666507564484,0.07449143384761707,0.17075779976572247,0.04958141598806198,0.04266086870767738,34.82252323329131,-0.6048303013915728,-13.975779545460796,0.22555553222653302,1.356550687383315,1.4348597997176178,-0.38764056195260466,1.0458054913485881,0.9019134436564542,0.8387940461289709,1.6666350416735405,1.9671385203646743,0.04581632304829586,-0.024549689191556978,-0.04015542843339884,-0.06803040269598239,16,31,False,False,False,True,58.5282348130645
31,149,0.6564410133424701,0.846962748624831,0.8505567045432914,162.00858060781715,50.628742149551336,104.34240684795046,18.98117499408313,24.466237309174517,21.46102560657909,25.347778816718034,31.29151381045783,28.15206955079946,12.614571192590486,17.640930079429083,14.769941138160716,0.18112297932312016,0.11864189706263463,0.18830031429810942,3.2998438402446375,70.31398675883217,14.090484673920091,63.07924599849294,20.263210355787045,725.7071017348171,2.574382427746245,0.10289864819422961,0.02422164620056877,0.014492513836617538,0.02548047357054395,39.09438692371607,-58.633787166394946,1.787711587158384,-4.00498696968474,-0.13557007282837574,-1.8202680302849785,-3.55238033444936,0.9964234260678211,-0.9946976003390802,-4.45755112438745,-1.2682287030286155,-2.6465136381690026,-0.1407581414157869,-0.17227368752889038,-0.09640290360001594,-0.03962318834936984,16,31,False,False,False,True,58.5282348130645
31,151,0.7720561552047763,0.871448972332845,0.8702341792453441,132.78077969849417,108.79983056039147,98.68427928281048,22.290167553915943,25.54707189770649,23.847390653251352,27.75788682065015,31.06868279028075,29.218734662573038,16.82244855163584,20.025429018209486,18.476019563829773,0.32813275350347226,0.2503570468032286,0.23250078183500072,2.895822817876993,66.85770183001968,28.894575933217375,13.867991029915508,26.091080838794777,446.60903242604235,2.8871819524900655,0.05313586504660757,0.13983678806287503,0.03897873754463155,0.04515794827259667,9.866586014393093,-0.4626987555548112,-3.870415977981594,-0.6959944098519273,0.9452645157035988,0.5660970163872854,-1.142272330517244,0.7735924058907422,0.07196751143449731,-0.24967376534209507,1.116270235751788,1.0595647875000545,0.006251632764565196,-0.04055853778829638,-0.052202436063124635,-0.08938597149699189,16,31,False,False,False,True,58.5282348130645
31,153,0.7602040423595998,0.8437516688887716,0.8336852541976263,125.74690380301791,85.66488166292802,153.491732695687,22.907374290801645,26.616084746528987,24.426688814274613,28.33162857090758,32.066736007405204,29.682585644805528,17.48312000094729,21.165401936970014,19.170765755611036,0.36086732220348544,0.258991157896375,0.27614237141513015,3.220220212214838,65.36567976074218,27.59641830072329,15.429981336491997,26.806713472055243,338.30283326559476,3.6856356712084306,0.087003014523387,0.12798467521769852,0.011281434100558152,0.008609023224878887,2.832710118916836,-23.597647653018257,50.93703743489493,-0.07878767296622513,2.0142773645260945,1.1453951774105455,-0.5685305802598144,1.7716456230151962,0.5358184936669872,0.4109976839693559,2.2562431545123154,1.7543109792813176,0.038986201464578374,-0.03192442669515,-0.00856084648299521,-0.05551882202021245,16,31,False,False,False,True,58.5282348130645
31,155,0.7560095473567341,0.8849017243628087,0.8882080488665023,91.82276162627025,70.28806075593435,136.43014002286543,22.374288975280404,25.851804059474816,23.54303119815573,28.08682244058411,31.844858753699416,29.067846809714105,16.661755578519738,19.85873119376868,18.01818383041008,0.35681001217083946,0.23040765968788127,0.2400719148235078,3.036441680968714,63.94279620327143,28.66876661573146,13.756343806962066,25.61560457196668,391.0107650131983,2.9361973021714567,0.0699321866670877,0.12379018021483279,0.0524314895745952,0.06313181789375488,-31.09143205783083,-38.97446856001193,33.87544476207336,-0.6118729884874661,1.2499966774719233,0.2617375612916639,-0.8133367105832825,1.5497683693094082,-0.07892034142443549,-0.4103667384581975,0.9495724113109816,0.6017290540803621,0.034928891431932396,-0.060507924903643734,-0.04463130307461757,-0.07258964987651176,16,31,False,False,False,True,58.5282348130645
31,159,0.7774248948260541,0.8802524943429805,0.8689188067290968,138.4011864387968,115.35318163519159,133.00632408576737,22.050516336204673,25.315142207923902,23.52819995788288,27.593704973811494,30.947319520166314,28.887956424528014,16.507327697510295,19.682937200578163,18.168413827942523,0.33127796223722833,0.2480500388082526,0.23490459384200144,2.9542348963108274,65.94417156727576,28.32783347122127,12.881078680549862,26.043069085542676,457.75196415682103,2.9682325295235352,0.08899161994926344,0.14520552768415285,0.047782259554767004,0.04384257575634942,15.48699275469572,6.090652319245308,30.4516288249753,-0.935645627563197,0.7133348259210095,0.2469063210188125,-1.3064541773558993,0.6522291357763059,-0.25881072661052684,-0.5647946194676408,0.7737784181204646,0.7519590516128041,0.009396841498321262,-0.042865545783272396,-0.049798624056123925,-0.053530216594336016,16,31,False,False,False,True,58.5282348130645
31,163,0.6851516542731059,0.8415932715709551,0.8795234163496378,144.83907072306303,82.82357110004799,110.89498514603494,20.571772822769745,24.83668964744164,22.829613192351246,26.684378446704972,31.59738031070904,29.277844574899486,14.459167094183046,18.07596692688577,16.381348113402066,0.2763157301471173,0.21690223350042548,0.2623417766592597,2.4929537163515363,67.55167004969735,20.856565812167595,37.68294589990095,23.19014497502338,659.8219660771459,3.696279807427799,0.02666972268829025,0.05293228713120457,0.009123036782741623,0.05444718537689042,21.924877038961952,-26.438958215898296,8.340289885242868,-2.414389140998125,0.23488226543874902,-0.45168044451282086,-2.2157807044624214,1.3022899263190304,0.13107742376094578,-2.6129552227948896,-0.8331918555719291,-1.035106662927653,-0.04556539059178977,-0.07401335109109952,-0.022361441238865687,-0.1158521138553092,16,31,False,False,False,True,58.5282348130645
31,167,0.7533166598267587,0.851182649454076,0.9031577260600614,48.116765890555385,79.6251524187475,144.9843301606371,21.326254985965456,25.106400807832145,22.25890454309048,27.39466332784169,31.13630671300389,27.943780009090744,15.257847007197165,19.076474608208056,16.573993692398872,0.2943523712898522,0.19280624144703584,0.23541476110579573,3.127697763806739,65.63154202563148,26.06542135983657,22.59119039612182,24.11135909929066,485.2586468307099,3.5514724316453945,0.046581830145532646,0.12109729268485736,0.018712414665862487,0.07808149508731399,-74.7974277935457,-29.637376897198777,42.42963489984504,-1.6599069778024145,0.5045934258292526,-1.0223890937735867,-1.5054958233257025,0.8412163286138821,-1.202987142047796,-1.8142753097807702,0.1673158257503573,-0.8424610839308464,-0.027528749449054868,-0.09810934314448916,-0.04928845679232963,-0.09594000639806681,16,31,False,False,False,True,58.5282348130645
31,169,0.7560961324256621,0.8763726875289795,0.8743294784229217,130.99845511585175,133.92250726772753,75.729479976001,22.296533220116103,25.368657757221904,24.0988099583282,28.11308953259463,31.29269784692764,29.93108299430653,16.479976801443204,19.444584336031202,18.266501484066154,0.2937009175984061,0.2288788422493121,0.18439650535115779,2.6065475543572174,66.2768958513811,27.448489066992593,15.20708027422503,26.080567723583584,475.39293249082345,2.4912173823758463,0.034422769600075516,0.12387676528376079,0.043902452740765985,0.04925324745017434,8.084261431750676,24.659977951781244,-26.82521528479107,-0.6896287436517667,0.7668503752190112,0.817516321464133,-0.7870696185727653,0.9976074625376334,0.7843158431679882,-0.5921455155347317,0.5354255535735035,0.8500467077364355,-0.02818020314050096,-0.0620367423422129,-0.10030671254696757,-0.10809906694352395,16,31,False,False,False,True,58.5282348130645
31,173,0.784528073082961,0.8999223600761874,0.9141300935021398,51.99269332461099,89.63440780613769,164.66569519628231,21.583242046631074,25.000212180320954,22.225792695125815,27.91251450429415,31.116144440097077,28.199395105600196,15.25396978241718,18.884256261925085,16.25215396040957,0.2979179378809178,0.21075198858882535,0.2671347269191359,3.293914520479502,63.87377624138313,27.34797582170944,15.209912024431029,25.130890059808756,407.67341456401186,4.339186645294624,0.04140335794802047,0.15230870594105972,0.06745212528797395,0.0890538625293924,-70.9215003594901,-19.628121509808594,62.11099993549024,-1.4029199171367956,0.39840479831806164,-1.0555009417382522,-0.9876446468732425,0.8210540557070694,-0.9473720455383443,-1.818152534560756,-0.024902520532613437,-1.16430081592015,-0.023963182857989263,-0.08016359600269965,-0.017568490978989437,-0.10111847859557899,16,31,False,False,False,True,58.5282348130645
31,175,0.6796589283658421,0.8732876563900762,0.8793901910936223,146.48255569003032,72.30713061776979,155.26878104687185,20.341890552837075,24.983881363285075,22.621338299641334,26.548662586380086,31.72169279827125,29.0729676903694,14.135118616440758,18.24603831873745,16.169675887648317,0.27815532874977184,0.2163700432484647,0.2737602712169186,2.952322905673489,68.20702696787966,19.782941770576834,41.5769507058648,21.935457325325924,670.8398376329765,3.944234595924432,0.03811023072880212,0.047439561223940774,0.04081742160186275,0.05431396012087486,23.568362005929245,-36.955398698176495,52.71408578607978,-2.644271410930795,0.38207398128218273,-0.6599553372227334,-2.3514965647873076,1.4266024138812412,-0.07379946076914123,-2.9370037005371774,-0.6631204637202472,-1.2467788886814013,-0.04372579198913523,-0.0745455413430603,-0.010942946681206767,-0.10441160581479733,16,31,False,False,False,True,58.5282348130645
31,177,0.7535977948608987,0.8789438068372797,0.8724942684938974,42.45634358751356,67.420415171172,140.3065557260967,22.70620049948204,26.152749131614307,23.80753486974623,28.228260930668974,32.07348963695752,29.2663533598779,17.184139792965606,20.231975719872526,18.348686904545318,0.34267381319115986,0.2359234430728256,0.26461852152924553,3.2976723306077727,63.69357147521205,28.446220008561188,11.902671387423728,26.344077166965334,363.5909363063659,4.0437636340761856,0.077503499529733,0.12137842771899743,0.046473572049066214,0.047418037521150036,-80.45785009658752,-41.842114144774285,37.75186046530462,-0.27996146428582946,1.5509417496114146,0.526241232882164,-0.6718982204984201,1.7783992525675103,0.11958620873935999,0.11201747598767042,1.322816937414828,0.932232128215599,0.020792692452252792,-0.05499214151869941,-0.02008469636887983,-0.06501833701386646,16,31,False,False,False,True,58.5282348130645
31,179,0.7324595977801728,0.8772964246387851,0.9115642039374319,63.07347992052578,81.77856868489322,177.35991275150286,21.30514643305502,25.320948825573335,22.407292380172038,27.65879318174098,31.33360090296204,28.24559010058418,14.951499766074035,19.308270890873164,16.568950734626984,0.267793706550452,0.1901474922790455,0.23800494807603312,3.337302366030146,65.8422239981747,27.87829969293715,18.732779185583514,24.840416919076276,487.070698495308,3.621461510139685,0.03835712241346897,0.10024023063827148,0.04482618985057163,0.08648797296468447,-59.8407137635753,-27.483960631053066,74.80521749071079,-1.6810155307128483,0.7191414435704431,-0.8740012566920292,-1.2413659694264148,1.038510518572032,-0.9011770505543595,-2.120622550903901,0.3991121084154656,-0.8475040417027344,-0.054087414188455085,-0.10076809231247949,-0.04669826982209224,-0.10416471413013048,16,31,False,False,False,True,58.5282348130645
31,181,0.6743467532590852,0.8341063098074818,0.8225799246309248,96.47201373538155,122.96753370596663,92.91252581072665,21.767716704548334,25.53583896232087,23.981704273106292,27.841617093394948,32.22191000169025,30.328493725720833,15.69381638898864,18.849743692880004,17.634884582902597,0.25901538741025776,0.19890436099351375,0.1733828300596286,2.6566292296306955,68.25338482888631,23.719963910903203,27.126421381910255,25.147359414514323,574.2197198920175,2.980316540397921,0.035990295792968086,0.04212738611718392,0.0016360750192683238,-0.0024963063418226294,-26.442179948719527,13.705004390020349,-9.642169450065424,-1.2184452592195356,0.9340315803179777,0.7004106362422249,-1.0585420577724456,1.9268196173002394,1.1817265745822922,-1.3783059279892953,-0.05941508957769415,0.21842980657287825,-0.06286573332864931,-0.09201122359801125,-0.11132038783849676,-0.10653154075063137,16,31,False,False,False,True,58.5282348130645
31,183,0.7187097515516018,0.8695696227158306,0.8769056322015764,143.54383971843265,85.67330368506428,159.29793968710666,20.47241103365838,25.29142514375129,22.459413499192568,26.817010572126616,31.890834791559154,28.750249957658607,14.127811363032018,18.691991378081237,16.16853640333728,0.18895318626935578,0.1250279787144612,0.1999349121127691,3.2306658474489867,69.73054531193868,15.160514547266867,58.595219141136674,20.66929077932676,639.9775270680716,3.073873964761551,0.01824304870920179,0.08649038440970047,0.03709938792761713,0.05182940122882895,20.62964603433157,-23.589225630881998,56.74324442631459,-2.5137509301094916,0.6896177617483978,-0.8218801376714993,-2.0831485790407775,1.5957444071691462,-0.39651719347993364,-2.9443109539459176,-0.2171674043764611,-1.2479183729924372,-0.13292793446955128,-0.1658876058770638,-0.08476830578535627,-0.12427878783439766,16,31,False,False,False,True,58.5282348130645
31,185,0.7936485795846189,0.8952167853120769,0.8952168738361302,192.2807755688303,91.93911531737014,138.0471644051557,21.735041961850712,25.24749764019091,23.43012208103945,27.26584535927192,31.0005290478289,28.78139001674562,16.204238357845263,19.494442179832042,18.078827286429505,0.3284880047911995,0.23141177297760987,0.2408042978774741,3.076826919794818,65.56825753038679,26.57612059790024,14.916280406254558,25.730545117156293,501.04382984025375,2.3928196530343797,0.08414567371137065,0.16142921244271757,0.06274655052386346,0.07014064286338284,69.36658188472923,-17.323413998576143,35.49246914436364,-1.2511200019171582,0.6456902581880186,0.14882844417538266,-1.6343137918954724,0.7054386634388905,-0.3653771343929222,-0.8678839591326728,0.5852833973743437,0.6623725100997859,0.006606884052292428,-0.05950381161391513,-0.043898920020651266,-0.05837616283222881,16,31,False,False,False,True,58.5282348130645
37,007,0.7391914502693184,0.8153791323323357,0.837794409878003,46.78481564994635,196.32867801369912,127.6539083439872,25.816812611861913,28.15970490135364,27.22238273998004,32.26716761539937,34.04859300155947,33.02620514095139,19.366457722882256,22.270790612826534,21.418532757335036,0.33625331006897285,0.3672652828191178,0.4061133101915133,4.232282229818168,53.65552847612287,15.64185649827343,42.12653070961852,21.29601060510359,105.47506425623362,4.776185002291411,0.16046124240326767,0.10697208312741713,-0.01709110245587775,0.012718178905255617,-76.12937803415473,87.06614869775284,25.099213083195124,2.8306506480940428,3.557897519350746,3.9410891031159743,3.3670084642319793,3.7535026171694597,3.8794379898128497,2.29433540590432,3.361631830368836,4.002077981005318,0.014372189330065788,0.0763496982275928,0.12141009229338795,0.017939405859668217,16,37,False,False,True,False,58.5282348130645
37,013,0.7768752597978037,0.8375365545471816,0.7666492824217465,103.20707586065365,282.0304823175629,124.58767671515966,25.84085231352377,27.429496504177177,27.597869968679955,31.635872457372397,32.127814524372575,32.25112591550797,20.045832253158743,22.73115325853041,22.944580973825666,0.28644303057131404,0.37037825263706653,0.3744250723158198,6.0891759720026934,49.6892199961841,14.100373741543144,54.661618393495935,20.300545773641453,10.255931713054132,2.3178499553267287,0.335632103193993,0.1446558926559024,0.005066319758968096,-0.058426948551000946,-19.707117823447433,172.76795300161666,22.032981454367587,2.8546903497558986,2.8276891221742844,4.316576331815888,2.735713306205003,1.8327241399825667,3.1043587643694295,2.973709936180807,3.8219944760727103,5.528126197495947,-0.03543809016759303,0.07946266804554153,0.08972185441769442,0.19311026665039355,16,37,False,False,True,False,58.5282348130645
37,015,0.7400467444223894,0.8127256278571837,0.8495335011970103,106.86499635708273,207.98698131474518,74.52228166445245,25.453933340401186,26.94511790886045,27.092183628632476,31.720729986545525,31.94888651670826,32.18254376295887,19.187136467686518,21.94132141705656,22.00179692230341,0.3050302696547561,0.3764529879780648,0.38823355236388085,5.840896226982508,50.60991945236237,15.039772394160352,53.07265564457136,18.603306975394883,18.11386506660493,3.3063690203477485,0.24285387720651222,0.10782737728048808,-0.01974460693102975,0.024457270224262917,-16.049197327018348,98.7244519987989,-28.032413596339623,2.4677713766333156,2.3433105268575574,3.810889991768409,2.820570835378131,1.6537961323182522,3.0357766118203315,2.115014150708582,3.032162634598862,4.585342145973691,-0.016850851084150964,0.08553740338653981,0.10353033446575549,0.10033204066291276,16,37,False,False,True,False,58.5282348130645
37,017,0.7443279104830383,0.7826509139353663,0.7585260382047909,58.11796041027357,101.39563999893221,181.0800326837558,26.194177367659226,28.567089740396224,27.83761252643705,32.575433173297455,34.4055718886497,33.349693825340545,19.812921542071177,22.72857995821302,22.325506688737605,0.21126801299101375,0.22111158266133046,0.29229031787252713,3.972093914420591,50.54275701797293,14.748541796189093,57.42584312580231,17.035150330808825,26.88860669948743,2.912449808407329,0.22075879693335954,0.11210854334113696,-0.049819320852847127,-0.06655019276795648,-64.79623327382751,-7.866889317014071,78.52533742296373,3.2080154038913555,3.965282358393331,4.556318889572982,3.6752740221300613,4.110481504259695,4.202926674202004,2.740799225093241,3.8194211757553234,4.909051912407886,-0.11061310774789332,-0.06980400193019454,0.0075870999744017675,0.07823696038976008,16,37,False,False,True,False,58.5282348130645
37,029,0.8200745674562234,0.8615400847666902,0.7955402327061019,139.31720653405964,240.0668750075009,98.5808409237284,24.900207685035625,26.996811771327344,27.374474500030665,30.24147627959277,31.310908987025176,31.80143000143538,19.558939358619384,22.68267904386753,22.947494414558314,0.49347384902028085,0.5740687676763554,0.5923480086256079,6.475386193834697,51.11962271961471,15.035623911254032,49.58744511957249,20.981938461430858,7.519763981543293,2.276979841021071,0.3426535567668186,0.18785520031432212,0.029069849978476725,-0.029535998266645547,16.403012849958557,130.8043456915546,-3.9738543370636705,1.9140457212677546,2.395004389324452,4.093180863166598,1.341317128425377,1.0158186026351679,2.654662850296841,2.486817041641448,3.773520261409832,5.531039638228595,0.17159272828137379,0.2831531830848304,0.3076447907274825,0.20013172022321912,16,37,False,False,True,False,58.5282348130645
37,031,0.7886065816178596,0.7733718696621398,0.6610562635708308,114.71646924789414,179.12083447190614,154.6600780340414,25.31732557748156,27.43709375049407,27.67551649753876,28.555686293867076,30.245987088934246,30.5322123435486,22.078964842896728,24.628164445867238,24.818784815124282,0.2648689517282321,0.3263045912062468,0.36522175884367697,11.705975189819917,49.874101858508425,13.467371277608418,58.50825043113178,24.147148505847937,2.086131183318118,0.8748156777634867,0.3794135248354279,0.15638721447595827,-0.05909836512607369,-0.1640199674019166,-8.19772443620694,69.85830515595985,52.10538277324932,2.3311636137136915,2.835286368491179,4.394222860674692,-0.3444728573003175,-0.04910329545576175,1.3854451924100601,5.006842525918792,5.71900566340954,7.402330038794563,-0.05701216901067496,0.035389006614721774,0.08051854094555161,0.23689168829182844,16,37,False,False,True,False,58.5282348130645
37,041,0.7425142019023817,0.8513849030714922,0.8280741588136027,121.26230885301383,286.76115190900396,84.01447543624818,25.696400861811103,27.264752834888267,27.605600273628106,31.279130218638567,31.68546565404312,32.21890283243067,20.113671829760882,22.84401624653564,22.99225966388229,0.2779442145237776,0.3515489285009196,0.37162381454347204,4.7108055829611475,51.075222604132385,12.966215535257737,54.20481878715226,18.60144445151686,8.835019152266154,2.5472344189966347,0.31166284807895667,0.11029483476048041,0.0189146682832787,0.0029979278408552856,-1.6518848310872443,177.4986225930577,-18.540219824543897,2.710238898043233,2.662945452885374,4.324306636764039,2.3789710674711735,1.3903752696531129,3.0721356812921314,3.0415495127829466,3.9348574640779432,5.575804887552572,-0.04393690621512947,0.06063334390939462,0.08692059664534668,0.1691410115353572,16,37,False,False,True,False,58.5282348130645
37,045,0.7280296023208027,0.7953179365978109,0.8638018105823011,44.34402091375881,125.48718333235446,148.58289988306083,24.385104891915173,26.939034628001,26.07507207305328,30.7469944584771,32.70385851456735,31.91803662939415,18.023215067372053,21.174181746906005,20.232070610251835,0.3572870259060959,0.3826579591668589,0.42481221322801105,3.4439304476849895,57.95907906879128,22.28140086101844,42.32800375404708,24.10540247367243,278.273584446805,4.430280152350654,0.2425212153705674,0.09581023517890142,-0.037152298190402555,0.038725579609553695,-78.57017277034227,16.22465401640818,46.02820462226876,1.398942928147303,2.3372272459981076,2.793778436189214,1.846835307309707,2.408768130177343,2.7712694782556113,0.9510927503941176,2.265022964448306,2.8156158339221165,0.035405905167188834,0.09174237457533391,0.1401089953298857,0.09999937882696794,16,37,False,False,True,False,58.5282348130645
