year,period,state_fips,county_fips,county_name,ndvi_mean_s2,crop_pixel_count_s2,ndvi_mean_modis,crop_pixel_count_modis
2025,jun,19,129,Mills,0.6274673409591428,56932,0.8207106475280446,9474
2025,jun,19,155,Pottawattamie,0.5847873480963065,138234,0.7702105011027254,22879
2025,jun,19,123,Mahaska,0.7600683719756903,73638,0.8480989171133398,12137
2025,jun,19,125,Marion,0.722917233238661,42081,0.8246038907342826,7000
2025,jun,19,053,Decatur,0.6364263747959092,22392,0.8333335257358866,3740
2025,jun,19,031,Cedar,0.5694085192843249,88485,0.8011983287071398,14602
2025,jun,19,151,Pocahontas,0.5923396577885094,100854,0.802910466195167,16648
2025,jun,19,109,Kossuth,0.565682594960142,170062,0.7990065405262664,27918
2025,jun,19,089,Howard,0.4833426345115166,79699,0.7186796839991147,13368
2025,jun,19,147,Palo Alto,0.5036726055771492,89839,0.7885670171887296,14727
2025,jun,19,159,Ringgold,0.7684333771820526,30640,0.8246894142206859,5019
2025,jun,19,025,Calhoun,0.5889552306162287,95174,0.8045024705411552,15655
2025,jun,19,039,Clarke,0.6856648553484501,20160,0.82020444378946,3376
2025,jun,19,065,Fayette,0.4189013592243644,115071,0.7450186653720939,19072
2025,jun,19,001,Adair,0.6654796164386526,62196,0.7716084178031423,10323
2025,jun,19,037,Chickasaw,0.4964390300135671,88844,0.7385135499783495,14770
2025,jun,19,081,Hancock,0.48010866542506025,106478,0.7104066080704264,17512
2025,jun,19,157,Poweshiek,0.649556117839562,83903,0.8424965627637143,13835
2025,jun,19,165,Shelby,0.5750042340229992,97874,0.7723607799479459,16066
2025,jun,19,185,Wayne,0.68175795049491,36230,0.8599297898584471,5974
2025,jun,19,097,Jackson,0.4277040312186119,69083,0.7838372784767459,11681
2025,jun,19,043,Clayton,0.39919457714848294,85269,0.759461029771777,14344
2025,jun,19,007,Appanoose,0.7134054533083614,21341,0.8305543681524341,3563
2025,jun,19,177,Van Buren,0.7069200618357923,28465,0.8261659349764354,4743
2025,jun,19,197,Wright,0.5609220199806413,99591,0.7573570302112833,16433
2025,jun,19,137,Montgomery,0.7289024399321293,54804,0.7832301336873155,9089
2025,jun,19,175,Union,0.723435544975234,32082,0.7768787977114993,5297
2025,jun,19,107,Keokuk,0.6926455076924302,69424,0.8370754035435352,11531
2025,jun,19,131,Mitchell,0.4751558458011729,87928,0.7268258257740663,14665
2025,jun,19,191,Winneshiek,0.4869405246338247,100811,0.739985787293774,16782
2025,jun,19,161,Sac,0.6253150321538097,95203,0.7858117162588171,15745
2025,jun,19,055,Delaware,0.41930058660637426,109447,0.8019153238473683,18178
2025,jun,19,067,Floyd,0.5287979877409247,84391,0.7466783486384821,13938
2025,jun,19,009,Audubon,0.7277722536467218,63659,0.776561728029536,10544
2025,jun,19,079,Hamilton,0.6080040099464488,103745,0.8183942726132,17004
2025,jun,19,069,Franklin,0.5336671900776735,112770,0.7753928157677433,18593
2025,jun,19,141,O'Brien,0.5809360738119945,97911,0.7949038996750329,16098
2025,jun,19,167,Sioux,0.6361483426983675,143403,0.7878840959622285,23747
2025,jun,19,005,Allamakee,0.47880994646356073,56285,0.7674131310145116,9367
2025,jun,19,189,Winnebago,0.5353749525224673,68633,0.7876600833557941,11394
2025,jun,19,093,Ida,0.5516272509784365,74340,0.7675275856066528,12204
2025,jun,19,029,Cass,0.7161559336186225,76862,0.7475387953741581,12733
2025,jun,19,083,Hardin,0.5641696602709722,101903,0.7944390398198057,16890
2025,jun,19,173,Taylor,0.7400262889496104,48440,0.8105635461472485,8095
2025,jun,19,145,Page,0.6960302039521469,66148,0.7998419641172546,10930
2025,jun,19,035,Cherokee,0.5736017731647299,83249,0.7704099963972718,13676
2025,jun,19,071,Fremont,0.6799859816409956,69536,0.8526538918673245,11512
2025,jun,19,095,Iowa,0.5786668685503676,71329,0.812403348857131,11891
2025,jun,19,023,Butler,0.5462524482929405,94633,0.7856561683439356,15590
2025,jun,19,063,Emmet,0.5414682265684614,64004,0.7974235729771798,10456
2025,jun,19,047,Crawford,0.4873480731718289,120066,0.7700986522413753,19867
2025,jun,19,019,Buchanan,0.41484581840221446,111589,0.7853632109920965,18610
2025,jun,19,143,Osceola,0.5957068721924215,67505,0.7717625257833148,11113
2025,jun,19,073,Greene,0.7034131253477968,92983,0.8148988637981249,15299
2025,jun,19,087,Henry,0.6643537251059846,43325,0.8166998759683985,7164
2025,jun,19,119,Lyon,0.5814611637764997,105926,0.7632965651084472,17477
2025,jun,19,003,Adams,0.7371088675084203,42935,0.7760344780326631,7150
2025,jun,19,133,Monona,0.5248630907580709,102894,0.776792583934209,16902
2025,jun,19,091,Humboldt,0.5709665647762593,72193,0.7767123521909084,11792
2025,jun,19,115,Louisa,0.6864508014605765,44916,0.8152196948417548,7430
2025,jun,19,171,Tama,0.5550753010003736,100549,0.8106459226147816,16748
2025,jun,19,135,Monroe,0.6974256992404327,16993,0.8324968949063964,2779
2025,jun,19,117,Lucas,0.68159086271019,19963,0.8299997923311194,3294
2025,jun,19,057,Des Moines,0.631554351173359,41503,0.8213295174124338,6850
2025,jun,19,011,Benton,0.5375182621909527,111377,0.8169272095029833,18439
2025,jun,19,113,Linn,0.5153375247596682,85764,0.7977050467858976,14309
2025,jun,19,105,Jones,0.4869339621173805,83330,0.7987515867032633,13974
2025,jun,19,103,Johnson,0.5852021646934351,64633,0.7871130069846815,10781
2025,jun,19,183,Washington,0.6624671788834272,66473,0.8154038650683463,10912
2025,jun,19,045,Clinton,0.46838764608740846,107072,0.80044455346846,18029
2025,jun,19,163,Scott,0.5210392497556952,59383,0.8064442725349658,9879
2025,jun,19,139,Muscatine,0.6220786238988434,50909,0.8076290005673276,8527
2025,jun,19,169,Story,0.6309372918368119,89936,0.8325526251273702,14864
2025,jun,19,015,Boone,0.6922112603130649,84058,0.8304807748241235,13924
2025,jun,19,121,Madison,0.7496630891009818,38946,0.8041578587704254,6400
2025,jun,19,181,Warren,0.7160011770726982,35604,0.8169438727409999,5856
2025,jun,19,049,Dallas,0.7686518185326346,69625,0.822319606876237,11597
2025,jun,19,153,Polk,0.6376853030388542,42573,0.8186406487526172,7025
2025,jun,19,077,Guthrie,0.6407254487022477,62260,0.7848065717001874,10296
2025,jun,19,099,Jasper,0.6769427166723837,99261,0.8419962151499341,16470
2018,jul,19,149,Plymouth,0.8748037379211853,121796,0.8912600161646121,19746
2018,jul,19,193,Woodbury,0.8645303819478968,113408,0.8741403508297249,18563
2018,jul,19,027,Carroll,0.8701923245271718,99848,0.8782281805405557,16235
2018,jul,19,061,Dubuque,0.8726605077826236,70584,0.8653808652575331,11566
2018,jul,19,101,Jefferson,0.8410884719181164,36299,0.8422780877546172,5920
2018,jul,19,187,Webster,0.8437171508985671,109891,0.86316566622735,17906
2018,jul,19,111,Lee,0.8380684888450987,39868,0.8368069154561448,6497
2018,jul,19,127,Marshall,0.8772259971902852,81451,0.8801537233027353,13413
2018,jul,19,195,Worth,0.849302093099483,61286,0.8814826648822497,10008
2018,jul,19,033,Cerro Gordo,0.8330282868919329,88368,0.8690777143536487,14423
2018,jul,19,051,Davis,0.8178123109360739,22167,0.7884693452165316,3659
2018,jul,19,179,Wapello,0.8381689228488803,29839,0.8394764787210651,4889
2018,jul,19,041,Clay,0.8216711734305762,85045,0.8557826608075494,13776
2018,jul,19,059,Dickinson,0.8235458770091652,50457,0.841600897260027,8293
2018,jul,19,021,Buena Vista,0.8659590263132019,89494,0.8857056216022445,14480
2018,jul,19,013,Black Hawk,0.8779703520919215,81556,0.8698228767380398,13288
2018,jul,19,075,Grundy,0.8807828648084143,85592,0.8853260157633345,13974
2018,jul,19,017,Bremer,0.8788100052879335,68540,0.869984640545044,11292
2018,jul,19,085,Harrison,0.8625222922032535,92652,0.8641472303049281,15260
2018,jul,19,129,Mills,0.8704551872581862,52375,0.8621989420078288,8536
2018,jul,19,155,Pottawattamie,0.8685815842037167,127709,0.8698955439514768,20971
2018,jul,19,123,Mahaska,0.849761352214283,67678,0.8532885174265101,11126
2018,jul,19,125,Marion,0.836105211379844,41884,0.8255068320976277,6879
2018,jul,19,053,Decatur,0.8320116406432742,21169,0.8263685226612217,3474
2018,jul,19,031,Cedar,0.8704990622740085,81237,0.865593529623148,13337
2018,jul,19,151,Pocahontas,0.8270677993380758,97929,0.8685116797637508,16012
2018,jul,19,109,Kossuth,0.8305925014684796,167086,0.8743369867090275,28016
2018,jul,19,089,Howard,0.8606079204714497,73347,0.875130872678244,11895
2018,jul,19,147,Palo Alto,0.8012176901187684,96910,0.8539368891251303,15756
2018,jul,19,159,Ringgold,0.8343358186832552,31842,0.8156725552463269,5261
2018,jul,19,025,Calhoun,0.8623782263536769,95138,0.8780548958315375,15419
2018,jul,19,039,Clarke,0.8237923056425115,19671,0.8204206693818548,3199
2018,jul,19,065,Fayette,0.8713973251380387,101104,0.8652382931188863,16533
2018,jul,19,001,Adair,0.8225667079247582,65958,0.8178734304725468,10909
2018,jul,19,037,Chickasaw,0.8669247243005981,79472,0.8728497692134549,12979
2018,jul,19,081,Hancock,0.8215550893996226,102151,0.876826922525288,16630
2018,jul,19,157,Poweshiek,0.8710836357613295,76139,0.8706450216721332,12387
2018,jul,19,165,Shelby,0.8628949656610122,95638,0.876386339635023,15719
2018,jul,19,185,Wayne,0.8393901562902442,30450,0.8238969963381271,4973
2018,jul,19,097,Jackson,0.8592798447715763,55775,0.861103094173771,9106
2018,jul,19,043,Clayton,0.8613881077221164,73116,0.864804297856381,11922
2018,jul,19,007,Appanoose,0.8257110514977498,17364,0.7931759020541549,2879
2018,jul,19,177,Van Buren,0.8278446485441904,28242,0.8284020741875586,4541
2018,jul,19,197,Wright,0.8444930150915996,98998,0.8765477030737459,16227
2018,jul,19,137,Montgomery,0.8602668576293399,51290,0.8644414228405762,8304
2018,jul,19,175,Union,0.8314996389925414,34111,0.8290801838781156,5626
2018,jul,19,107,Keokuk,0.8569221427333215,59087,0.8647176572667764,9753
2018,jul,19,131,Mitchell,0.8507278938670708,79153,0.8740808796711509,12969
2018,jul,19,191,Winneshiek,0.8658475859942268,80090,0.8571043033901804,13160
2018,jul,19,161,Sac,0.8757853994350138,89285,0.8873804959765603,14396
2018,jul,19,055,Delaware,0.8717332587985251,101394,0.8657164158140298,16661
2018,jul,19,067,Floyd,0.8542278820947253,77144,0.8734201048027967,12694
2018,jul,19,009,Audubon,0.8566891179315185,68819,0.8710963600042947,11215
2018,jul,19,079,Hamilton,0.861528871741627,104935,0.8729948215016015,16987
2018,jul,19,069,Franklin,0.8739693932973703,109308,0.8880659189815264,17862
2018,jul,19,141,O'Brien,0.8581216143102435,91522,0.8683663027553151,14937
2018,jul,19,167,Sioux,0.8687646969086266,135682,0.8796245096579998,22311
2018,jul,19,005,Allamakee,0.8411604171743772,36675,0.8496715726499088,5827
2018,jul,19,189,Winnebago,0.8243324313584844,67567,0.8773558966800652,11099
2018,jul,19,093,Ida,0.8795841250488695,68521,0.8953933735761833,11088
2018,jul,19,029,Cass,0.8385160390596719,73163,0.8548156785217685,12009
2018,jul,19,083,Hardin,0.8787964024655539,99138,0.8864042442868204,16178
2018,jul,19,173,Taylor,0.840168318751376,46960,0.836666984026883,7746
2018,jul,19,145,Page,0.8562167220707242,61707,0.8626764009328463,10010
2018,jul,19,035,Cherokee,0.8781489788421057,82914,0.8923837234055783,13342
2018,jul,19,071,Fremont,0.8684361341064787,60093,0.8741128321804684,9711
2018,jul,19,095,Iowa,0.8685089991860028,64811,0.8693511730854598,10651
2018,jul,19,023,Butler,0.8764751846730031,92280,0.8823296226536176,14962
2018,jul,19,063,Emmet,0.8112388094648625,55515,0.8579686856080035,9913
2018,jul,19,047,Crawford,0.8743790067101541,111389,0.8882320058446667,18200
2018,jul,19,019,Buchanan,0.8815656150774824,104729,0.87055737238021,17243
2018,jul,19,143,Osceola,0.8349208218134692,64043,0.8465414900228235,10406
2018,jul,19,073,Greene,0.8637340902561002,91599,0.8728203900028001,14773
2018,jul,19,087,Henry,0.843404892532519,43015,0.8422231344632604,7034
2018,jul,19,119,Lyon,0.856986682254352,99117,0.8749754020882341,16066
2018,jul,19,003,Adams,0.8432825976243792,42053,0.843198425592539,6913
2018,jul,19,133,Monona,0.8635137906274609,91773,0.8689274682723561,15089
2018,jul,19,091,Humboldt,0.8357931245845885,74685,0.8684491867881817,12284
2018,jul,19,115,Louisa,0.8469035976636035,41588,0.8429963555749849,6834
2018,jul,19,171,Tama,0.8793861465398848,90546,0.8780003311369499,14692
2018,jul,19,135,Monroe,0.829556458227827,15409,0.8120406305527249,2511
2018,jul,19,117,Lucas,0.8324824731175766,16423,0.8095145638454072,2677
2018,jul,19,057,Des Moines,0.8440252322453952,37987,0.8335293033859423,6290
2018,jul,19,011,Benton,0.8794199515998621,101991,0.8793762179488862,16765
2018,jul,19,113,Linn,0.8691717493535519,79570,0.8715610639240251,13016
2018,jul,19,105,Jones,0.8759601385870731,80027,0.8756528990328886,13036
2018,jul,19,103,Johnson,0.8575988131816872,57384,0.8511834875116046,9441
2018,jul,19,183,Washington,0.8545379761703698,62020,0.8516719150340102,10132
2018,jul,19,045,Clinton,0.8593812941050705,101666,0.86362889784968,16597
2018,jul,19,163,Scott,0.8605972544765268,58887,0.8551718291859883,9557
2018,jul,19,139,Muscatine,0.8549343644476718,48743,0.8527368681305009,8138
2018,jul,19,169,Story,0.8497514282861522,87617,0.8635949183610633,14156
2018,jul,19,015,Boone,0.8527370058665467,84457,0.8662609227019141,13867
2018,jul,19,121,Madison,0.8316386834904689,43024,0.8198083308460136,7089
2018,jul,19,181,Warren,0.8204211047165625,36373,0.8155424088754027,5937
2018,jul,19,049,Dallas,0.8417621578188604,72903,0.8418383116307725,11961
2018,jul,19,153,Polk,0.8131509008666588,45177,0.8177324063910759,7223
2018,jul,19,077,Guthrie,0.8523172783834855,63116,0.8515620394916448,10288
2018,jul,19,099,Jasper,0.8653366220951882,94017,0.8659109333199886,15437
2019,jul,19,149,Plymouth,0.872519267231223,131082,0.8959888348875662,21172
2019,jul,19,193,Woodbury,0.8589884642637391,125212,0.8651404746623605,20395
2019,jul,19,027,Carroll,0.8761228392059786,104505,0.878556510328842,17018
2019,jul,19,061,Dubuque,0.8006595908194478,78220,0.8618917355603987,12877
2019,jul,19,101,Jefferson,0.7419505914278217,38274,0.8320078228184872,6257
2019,jul,19,187,Webster,0.8513884567325819,116872,0.8640250752990141,19065
2019,jul,19,111,Lee,0.7300253212061647,39423,0.8221932323355657,6445
2019,jul,19,127,Marshall,0.8499191407915078,87185,0.8690711167012033,14254
2019,jul,19,195,Worth,0.8588677425535315,64262,0.8683771865984264,10636
2019,jul,19,033,Cerro Gordo,0.8761321047591987,97447,0.8822337375905396,16005
2019,jul,19,051,Davis,0.6940130628602533,24369,0.8234920962624381,3936
2019,jul,19,179,Wapello,0.7835561085508175,30170,0.8390585333641384,4983
2019,jul,19,041,Clay,0.8245025236451208,84689,0.8690815139151763,13879
2019,jul,19,059,Dickinson,0.846297145875207,52927,0.8716025052150811,8618
2019,jul,19,021,Buena Vista,0.8512741133896822,94259,0.8807601663360455,15347
2019,jul,19,013,Black Hawk,0.821364417707272,86393,0.8647615649780596,14204
2019,jul,19,075,Grundy,0.8547949310328554,91952,0.8843746429813985,15108
2019,jul,19,017,Bremer,0.8282747121390176,73567,0.8781633398685819,12194
2019,jul,19,085,Harrison,0.8544626315505381,95439,0.8528798965651578,15572
2019,jul,19,129,Mills,0.8575004037712752,48926,0.8597615929553907,8042
2019,jul,19,155,Pottawattamie,0.8585130502770495,130383,0.8597802716879469,21340
2019,jul,19,123,Mahaska,0.8023193661027231,70081,0.8474341572974707,11602
2019,jul,19,125,Marion,0.7886709009264138,42694,0.8328813047452079,6915
2019,jul,19,053,Decatur,0.7146962342269877,17595,0.797572486441906,2859
2019,jul,19,031,Cedar,0.8006037137375664,87506,0.8386636225101032,14280
2019,jul,19,151,Pocahontas,0.8517679313569748,102867,0.8668142982991811,16933
2019,jul,19,109,Kossuth,0.8681319490299911,177326,0.880946440306934,28946
2019,jul,19,089,Howard,0.8266327988619999,71317,0.8667381078418559,12974
2019,jul,19,147,Palo Alto,0.8575475846691315,93888,0.8770341968206802,15240
2019,jul,19,159,Ringgold,0.7509381605605187,26661,0.7997175127182741,4356
2019,jul,19,025,Calhoun,0.8591117462770123,100046,0.8614922388655969,16342
2019,jul,19,039,Clarke,0.7383566778964917,17492,0.7958186348650963,2842
2019,jul,19,065,Fayette,0.8492437287836678,113008,0.8743423935720132,18647
2019,jul,19,001,Adair,0.8176360557855207,64845,0.8199787196261985,10647
2019,jul,19,037,Chickasaw,0.8415302014609056,86149,0.8780711911131955,14320
2019,jul,19,081,Hancock,0.870458893732744,111769,0.8837691772082038,18097
2019,jul,19,157,Poweshiek,0.8233622362991689,86114,0.8495056526973667,14262
2019,jul,19,165,Shelby,0.8812302472526108,98518,0.8817842901719714,16220
2019,jul,19,185,Wayne,0.6791227929311391,31867,0.805055162845302,5171
2019,jul,19,097,Jackson,0.7926890629078304,61140,0.8416479476723564,10168
2019,jul,19,043,Clayton,0.832206158768673,81609,0.8699856095515248,13525
2019,jul,19,007,Appanoose,0.6848140560877656,16451,0.8210251102206506,2684
2019,jul,19,177,Van Buren,0.6987342885548815,25125,0.8275874146094793,4092
2019,jul,19,197,Wright,0.8734713589534786,103035,0.8771618739443465,16853
2019,jul,19,137,Montgomery,0.8481713957251333,53264,0.8584340098156311,8770
2019,jul,19,175,Union,0.7702407651052073,31317,0.8043466829233664,5136
2019,jul,19,107,Keokuk,0.7988895545374626,65706,0.8422933600211888,10938
2019,jul,19,131,Mitchell,0.8438884728107718,82213,0.8709815666863671,14562
2019,jul,19,191,Winneshiek,0.8377302564961064,89490,0.867016648706422,15296
2019,jul,19,161,Sac,0.8714327801696116,97747,0.8766742467133986,16067
2019,jul,19,055,Delaware,0.8450929664895073,112146,0.8768033695313033,18489
2019,jul,19,067,Floyd,0.8415969943340209,74046,0.8800830958554478,13675
2019,jul,19,009,Audubon,0.8701253244831751,66135,0.872356251616519,10747
2019,jul,19,079,Hamilton,0.8645805759872504,108225,0.867461413793684,17668
2019,jul,19,069,Franklin,0.8723750404194464,104539,0.8806279192696531,18942
2019,jul,19,141,O'Brien,0.8637747848867209,98949,0.89419307062787,16138
2019,jul,19,167,Sioux,0.8611906896636661,148606,0.888108185953544,24252
2019,jul,19,005,Allamakee,0.8214236815279042,42711,0.8608221571136616,6937
2019,jul,19,189,Winnebago,0.8643345261240986,70803,0.8838674114783004,11723
2019,jul,19,093,Ida,0.8781697716736488,73422,0.8789024073766047,11941
2019,jul,19,029,Cass,0.854548319703241,77893,0.8587108385212454,12721
2019,jul,19,083,Hardin,0.862229890620616,104640,0.8737109983822571,17816
2019,jul,19,173,Taylor,0.7620357924771436,49165,0.8120975511021565,8038
2019,jul,19,145,Page,0.8216024464033297,62946,0.8410066625025242,10339
2019,jul,19,035,Cherokee,0.8727062441118881,85617,0.8931877312167343,13917
2019,jul,19,071,Fremont,0.849534701049055,51380,0.8642971567705032,8431
2019,jul,19,095,Iowa,0.8001900036591193,65991,0.8290226098609095,10975
2019,jul,19,023,Butler,0.8450845251085716,88449,0.8826634580490211,16477
2019,jul,19,063,Emmet,0.8616989058508662,64078,0.8779983340190567,10502
2019,jul,19,047,Crawford,0.8809466103131007,116657,0.8828856895674388,19132
2019,jul,19,019,Buchanan,0.8318850209785976,114417,0.8709057132062085,18937
2019,jul,19,143,Osceola,0.8543080882897117,68006,0.8765980960032433,11142
2019,jul,19,073,Greene,0.8663111541998728,97948,0.8717390492622012,15998
2019,jul,19,087,Henry,0.734584612326633,41288,0.8187637967311,6753
2019,jul,19,119,Lyon,0.8468796503492173,106543,0.8667707483939308,17327
2019,jul,19,003,Adams,0.8050594263761125,40478,0.8297429663750627,6663
2019,jul,19,133,Monona,0.8592431568075237,98048,0.8623660590447811,16120
2019,jul,19,091,Humboldt,0.8651887673794523,76767,0.8768366906362675,12611
2019,jul,19,115,Louisa,0.7245454691055623,42467,0.8015540935756682,7056
2019,jul,19,171,Tama,0.8318198945359278,96261,0.8630613077216808,16003
2019,jul,19,135,Monroe,0.7364788238895252,14383,0.81908717951399,2274
2019,jul,19,117,Lucas,0.6997056722177796,16680,0.8087408069412948,2742
2019,jul,19,057,Des Moines,0.7381734034798764,37367,0.8139140889981107,6136
2019,jul,19,011,Benton,0.8419998807822406,107846,0.8594696078235956,17665
2019,jul,19,113,Linn,0.8413768316394314,86592,0.8537044675772352,14292
2019,jul,19,105,Jones,0.8057867239429928,84660,0.8553275609934325,14055
2019,jul,19,103,Johnson,0.7574905512075782,59663,0.8134338889931149,9752
2019,jul,19,183,Washington,0.76655474669994,64940,0.8241770921365364,10624
2019,jul,19,045,Clinton,0.7939697341333161,104630,0.8348688863572595,17424
2019,jul,19,163,Scott,0.7999998139174371,57973,0.8224546607057719,9559
2019,jul,19,139,Muscatine,0.7644378442019397,48281,0.8076064736288625,7982
2019,jul,19,169,Story,0.8618172839639764,94768,0.8647464084420603,15380
2019,jul,19,015,Boone,0.8665501544101579,90919,0.8678421946065492,14844
2019,jul,19,121,Madison,0.8350486498396861,39730,0.8300345747297648,6430
2019,jul,19,181,Warren,0.7853979955915886,37802,0.8321602529735154,6179
2019,jul,19,049,Dallas,0.8578136878198387,73373,0.8648778306129365,12025
2019,jul,19,153,Polk,0.8354194644141142,45476,0.8396544125508032,7477
2019,jul,19,077,Guthrie,0.8525263560334064,64794,0.8472759725763092,10572
2019,jul,19,099,Jasper,0.8489509793268709,102113,0.8583177124527109,16713
2020,jul,19,149,Plymouth,0.8747009686085738,132220,0.8807542005440967,21461
2020,jul,19,193,Woodbury,0.8708554123454569,119548,0.8690281956741125,19608
2020,jul,19,027,Carroll,0.8600326785308379,105315,0.8556819536467606,17232
2020,jul,19,061,Dubuque,0.8594788439929847,79386,0.8699623052841081,13194
2020,jul,19,101,Jefferson,0.8516704061564335,38643,0.8805404150886554,6342
2020,jul,19,187,Webster,0.865226869130641,117932,0.8669884550765673,19257
2020,jul,19,111,Lee,0.842039081285844,41764,0.879931487245087,6855
2020,jul,19,127,Marshall,0.858574410787024,87203,0.8731639363661775,14435
2020,jul,19,195,Worth,0.853100657127843,66439,0.8856026333637796,10924
2020,jul,19,033,Cerro Gordo,0.8667491370072994,100184,0.8812913689343905,16510
2020,jul,19,051,Davis,0.8361834299119881,22812,0.8755168462339247,3722
2020,jul,19,179,Wapello,0.8484147434104423,30060,0.8909699660275717,4903
2020,jul,19,041,Clay,0.8760522447494331,85700,0.8789889525404899,13971
2020,jul,19,059,Dickinson,0.8764608170034274,54164,0.8822360784378629,8874
2020,jul,19,021,Buena Vista,0.8839149002677863,93202,0.8811881839878396,15165
2020,jul,19,013,Black Hawk,0.8152427841103816,90053,0.8658895509973585,14783
2020,jul,19,075,Grundy,0.8259586620656576,93440,0.8814798137512728,15419
2020,jul,19,017,Bremer,0.8332909290058969,75546,0.8761123371805505,12540
2020,jul,19,085,Harrison,0.8782327718191145,103229,0.8710323663679115,17102
2020,jul,19,129,Mills,0.8707596048367618,55379,0.8749676476305348,9159
2020,jul,19,155,Pottawattamie,0.8724507607384551,137807,0.8755149578015391,22669
2020,jul,19,123,Mahaska,0.865137706086041,73015,0.887549091227662,11953
2020,jul,19,125,Marion,0.8422508158581707,42215,0.8742998092476767,6995
2020,jul,19,053,Decatur,0.8289195858044691,16850,0.8468311523289281,2799
2020,jul,19,031,Cedar,0.8579927283663865,86692,0.8909165021100138,14352
2020,jul,19,151,Pocahontas,0.8841909007959553,101875,0.8857932028371283,16718
2020,jul,19,109,Kossuth,0.8756587299492157,174611,0.8935514155209985,28475
2020,jul,19,089,Howard,0.8561152082415703,81421,0.8766640450938991,13343
2020,jul,19,147,Palo Alto,0.8780784300787632,100164,0.8818311397478126,16281
2020,jul,19,159,Ringgold,0.8230011056916787,28024,0.8407016522599348,4643
2020,jul,19,025,Calhoun,0.875741991589331,102035,0.8732842810946821,16664
2020,jul,19,039,Clarke,0.8048449567288785,16510,0.8402453790196915,2800
2020,jul,19,065,Fayette,0.8408342079902423,112151,0.8730582376640519,18471
2020,jul,19,001,Adair,0.840581007139228,63142,0.8537328163193665,10447
2020,jul,19,037,Chickasaw,0.8545795544680459,88791,0.8722542055031813,14633
2020,jul,19,081,Hancock,0.882641284257537,112073,0.8938083107772566,18294
2020,jul,19,157,Poweshiek,0.874168918394528,85032,0.88473517212728,13970
2020,jul,19,165,Shelby,0.8764123072321353,98733,0.8728256702791307,16260
2020,jul,19,185,Wayne,0.8394550732325479,30628,0.8720373114437481,5034
2020,jul,19,097,Jackson,0.8336599146514245,63378,0.846133909849769,10603
2020,jul,19,043,Clayton,0.8610085373684796,80743,0.8721498439532535,13335
2020,jul,19,007,Appanoose,0.8184757149506058,16543,0.8691542768321724,2721
2020,jul,19,177,Van Buren,0.8479597559148805,28354,0.8629498181333364,4523
2020,jul,19,197,Wright,0.8679480542373976,104446,0.8713401675159899,17107
2020,jul,19,137,Montgomery,0.8644970527492829,53355,0.878453455493986,8730
2020,jul,19,175,Union,0.8350845558565558,30794,0.8599372442570595,5063
2020,jul,19,107,Keokuk,0.8584392945680035,66028,0.8877942023552275,10989
2020,jul,19,131,Mitchell,0.8572312703050251,88611,0.8748671635645541,14647
2020,jul,19,191,Winneshiek,0.853520552804105,91831,0.8679759210353001,15181
2020,jul,19,161,Sac,0.8665841266486359,93778,0.8662609351316788,15281
2020,jul,19,055,Delaware,0.8630350752786256,108921,0.8797385323214241,18009
2020,jul,19,067,Floyd,0.8614858665097186,84410,0.8791152405799654,13989
2020,jul,19,009,Audubon,0.8636159507664842,65427,0.8579760781130491,10719
2020,jul,19,079,Hamilton,0.861869667709447,109755,0.8718229155294339,17880
2020,jul,19,069,Franklin,0.8611831630308966,119710,0.8734757982675248,19574
2020,jul,19,141,O'Brien,0.8854282242702953,98645,0.8930480056437765,16196
2020,jul,19,167,Sioux,0.8791790105952545,145299,0.8888630076079335,24015
2020,jul,19,005,Allamakee,0.8592841712215255,43093,0.8675164792032979,7014
2020,jul,19,189,Winnebago,0.8745593529217381,70125,0.8980396306336099,11606
2020,jul,19,093,Ida,0.8805497081755643,71387,0.8772108078601886,11564
2020,jul,19,029,Cass,0.8589288060266776,73993,0.8697744378856822,12169
2020,jul,19,083,Hardin,0.8519112532833459,106731,0.8699580887866337,17544
2020,jul,19,173,Taylor,0.836331002268566,45756,0.8583064079961872,7454
2020,jul,19,145,Page,0.8645239586226096,66133,0.8793516629513615,10799
2020,jul,19,035,Cherokee,0.8818901468363824,85084,0.879638895526234,13859
2020,jul,19,071,Fremont,0.8735597637448522,62599,0.8831531895857408,10270
2020,jul,19,095,Iowa,0.8536939449548167,73341,0.8840569245098913,12097
2020,jul,19,023,Butler,0.8405065282669544,103078,0.8763937904197144,16930
2020,jul,19,063,Emmet,0.8866591476724508,64928,0.8901843333042743,10530
2020,jul,19,047,Crawford,0.8771048901144812,117619,0.8790584085893176,19273
2020,jul,19,019,Buchanan,0.8475213689827641,116860,0.8730743417186436,19366
2020,jul,19,143,Osceola,0.886609513366918,69815,0.8913705528356688,11453
2020,jul,19,073,Greene,0.855303122361118,94880,0.8552521660601216,15328
2020,jul,19,087,Henry,0.8596736188807813,43600,0.8926252725931343,7112
2020,jul,19,119,Lyon,0.8880377685396736,106196,0.8942882080817437,17326
2020,jul,19,003,Adams,0.835701864535976,39908,0.8667808518873186,6565
2020,jul,19,133,Monona,0.8731243493396219,96477,0.8761157796877486,15949
2020,jul,19,091,Humboldt,0.8733050508649173,80188,0.8812104258204274,13221
2020,jul,19,115,Louisa,0.8651236064987774,44204,0.8875181563620207,7306
2020,jul,19,171,Tama,0.8359401793177356,99284,0.8753611546796799,16151
